item,count,stddev,mean
2029,70,0.08165409541724067,3.361148156438555
2028,70,0.10166753944318087,3.3402092116219655
1545,70,0.09404715554541344,3.364942053386143
3557,70,0.08974968345126959,3.3765569141932894
1546,70,0.09803723375283217,3.3732310056686403
2040,70,0.08180835673930868,3.3584710257393975
659,70,0.09431512400051474,3.3611155339649748
2041,70,0.09808587945312024,3.4057563849857875
2045,70,0.07835186235054858,3.3718941858836584
3571,70,0.08678892427019491,3.3979180335998533
2042,70,0.0732641243003819,3.323114081791469
2043,70,0.08118384061860617,3.444513818195888
3157,70,0.07392586287175881,3.3932793651308333
3159,70,0.07473228551300481,3.3727137906210762
650,70,0.07877264879797273,3.3626960379736763
653,70,0.09247639727918915,3.3861488819122316
3160,70,0.07676988044618739,3.419261458941868
1537,70,0.10121459533386325,3.3145750624792916
3163,70,0.08620279712127064,3.370403109277998
3167,70,0.09010227962000195,3.329730064528329
2038,70,0.08855569281005032,3.375314143725804
3564,70,0.080848641986217,3.3588357993534634
3565,70,0.0756833623821827,3.3824225425720216
2037,70,0.091720262368078,3.3722209964479717
3566,70,0.08700966554942058,3.366857409477234
3567,70,0.08405610361444173,3.3897783483777726
1535,70,0.08151470426846129,3.620989636012486
1474,70,0.08311505243484428,3.361191051346915
1477,70,0.08672864616989193,3.358499496323722
1476,70,0.09836021973433819,3.370572832652501
1479,70,0.0718364501869695,3.3485665968486242
1091,70,0.08571047197809953,3.4150587150028775
1090,70,0.08236843857526051,3.3970488275800435
1093,70,0.08161445797544825,3.3209588936397005
1092,70,0.07958709677444194,3.386853824343
1095,70,0.09048784797370239,3.3673381703240532
1094,70,0.09374118676634294,3.3795823676245553
1097,70,0.08797495197250584,3.4077113015311107
1096,70,0.09034348914903449,3.3745960133416313
1099,70,0.0829668110954533,3.3788093498774936
1089,70,0.07980300226675907,3.364160694394793
1970,70,0.086737501535064,3.3254304715565275
1971,70,0.08401996797596607,3.38097984790802
1972,70,0.09616191513064751,3.340825172833034
1973,70,0.08663145022718224,3.378161753926958
1974,70,0.07935952556711486,3.341048615319388
1975,70,0.08923885441477206,3.371222138404846
1976,70,0.08273913957427163,3.396088174411229
1977,70,0.08893275722855187,3.374206304550171
1978,70,0.08233684153678432,3.3548074109213695
1979,70,0.08988397019085238,3.3776528358459474
1480,70,0.09836642625566774,3.3565769502094813
1483,70,0.08075314118143534,3.382525508744376
1488,70,0.09302117618607555,3.4011853728975567
1487,70,0.08793570038433246,3.3715246404920305
1485,70,0.08753388320219078,3.3709495476313998
1080,70,0.08490444502156697,3.3365958724703106
1084,70,0.08961462807291366,3.4380908829825265
1083,70,0.0939015062679044,3.362380807740348
1082,70,0.09353160199005155,3.382899192401341
1081,70,0.06643358453519974,3.378457365717207
1088,70,0.08604415317537277,3.346004744938442
1086,70,0.08703357798635898,3.341615329469953
1085,70,0.09158263223030924,3.3877386127199447
1982,70,0.09350791970321372,3.383097321646554
1983,70,0.08851457827955177,3.348395684787205
1078,70,0.09428684079382373,3.3728699820382255
1980,70,0.09163535003181944,3.3647655759538924
1079,70,0.09176861195841719,3.438694405555725
1981,70,0.08625935150859912,3.3611030340194703
1986,70,0.10514077478452039,3.416011084829058
1984,70,0.08271992789653088,3.3533161742346627
1985,70,0.08013698126184253,3.3641625131879533
1457,70,0.08010449000174452,3.4080402135848997
1459,70,0.09203055795833229,3.3644959551947458
1453,70,0.09004207864247052,3.3621699946267265
1077,70,0.09794194833633454,3.3854626996176584
1073,70,0.08855943564433451,3.4046452181679863
1997,70,0.08650992132936443,3.2911121811185566
2599,70,0.08629738288007976,3.3886578934533254
1991,70,0.07528181306156757,3.3433602809906007
2598,70,0.09063601540882242,3.3742654085159303
1069,70,0.09268730655128,3.3328905037471226
1994,70,0.09059227368669971,3.3113621745790756
2596,70,0.08790216641145313,3.3932029145104545
1461,70,0.08707804747489452,3.3671078852244785
1468,70,0.09492327264867798,3.384520353589739
1466,70,0.08696157442219901,3.4223081350326536
1464,70,0.0898469526070809,3.3781895296914235
1463,70,0.09684848016010722,3.391664113317217
1066,70,0.09002768258577445,3.3973526545933317
1064,70,0.07161410211938242,3.3938547270638604
1061,70,0.0941252996470472,3.3832953248705184
1060,70,0.08486757056413315,3.388504692486354
1059,70,0.0887088694320669,3.3656284400394987
1057,70,0.0850996351310887,3.470330681119646
3629,70,0.09815209504914689,3.334227636882237
2580,70,0.08039918571485055,3.3603637422834125
3628,70,0.09021798706956471,3.381828168460301
2583,70,0.09354689514248814,3.3698028428213935
2581,70,0.08997612967961892,3.42819219316755
3620,70,0.09373702022147606,3.3930822099958147
3623,70,0.08829934943588594,3.3552537781851632
3624,70,0.08351217924401916,3.3791365657533916
2574,70,0.08500574854267245,3.4019365208489556
2575,70,0.08423303107161828,3.377627846172878
3616,70,0.08674619423743365,3.3740873200552803
3617,70,0.07726512769241782,3.3823470762797765
3618,70,0.08275987921830269,3.380435838018145
3619,70,0.08346676059604688,3.35037682056427
2571,70,0.09390896549472434,3.3927082606724333
2573,70,0.08476766363032735,3.3635871955326624
2572,70,0.0991697620732265,3.3691538197653634
3610,70,0.08908170577628118,3.3669866527829853
3612,70,0.0814001536050805,3.3717333997998917
3613,70,0.10166932753890782,3.3812185117176603
3614,70,0.10466684406722171,3.375888637134007
3615,70,0.10329654459775613,3.377365050997053
2565,70,0.08276575792530036,3.34997763633728
2567,70,0.09635556548300338,3.408427149908883
2568,70,0.09657585561831131,3.3669266087668284
2560,70,0.08895812846820632,3.381936604636056
3608,70,0.09520547581928786,3.3669385058539256
3605,70,0.08198116718993928,3.373892685345241
3604,70,0.08160304419044895,3.3661063160215106
3602,70,0.08268579404478762,3.3603340080806188
3600,70,0.08251962613525309,3.3975258418491907
1498,70,0.09029455352524504,3.351575357573373
1499,70,0.09339212541796152,3.349413916042873
2558,70,0.08614472314083117,3.4292126519339425
2554,70,0.08478663585913386,3.3931983811514717
2555,70,0.09588611235134549,3.384263154438564
2553,70,0.08507328110879221,3.3883574860436574
2550,70,0.08318721681455366,3.35151446887425
2549,70,0.0937869703141207,3.3628293241773335
2546,70,0.08235979913813814,3.3118570293698992
2541,70,0.10253437620260078,3.3899488142558507
2542,70,0.07741322376342491,3.318744686671666
2544,70,0.08762941845146081,3.3481164455413817
1003,70,0.08539288581648091,3.3479082073484148
1007,70,0.08504494543282293,3.380077201979501
1005,70,0.09754673208960721,3.357596935544695
281,70,0.08153258322637774,3.366912705557687
280,70,0.09124487679776784,3.3875782660075595
1009,70,0.09494476828344653,3.3805299043655395
282,70,0.07693673103357039,3.3733214378356933
288,70,0.09020330591396974,3.370813196046012
289,70,0.08994225386873506,3.3496123688561577
287,70,0.07453284979671393,3.377898533003671
1011,70,0.08288450905699007,3.3896877186638967
1010,70,0.07857572834573807,3.3309054510934013
272,70,0.10597479165760916,3.367362199510847
1904,70,0.08794886751164854,3.3807764768600466
1907,70,0.07817784286465254,3.3744022573743546
275,70,0.09479632534830262,3.383217341559274
1909,70,0.08646972185139533,3.3933837345668247
276,70,0.09204310107269963,3.369471158300127
277,70,0.09955800257299197,3.4068521465573993
278,70,0.08060838317953768,3.358911282675607
279,70,0.08924358457611574,3.375805255344936
1917,70,0.09543779649035615,3.3817271641322546
1918,70,0.08811088433478484,3.330907048497881
1916,70,0.0895014747294519,3.364161968231201
1913,70,0.08424088266609937,3.3842842204230172
1914,70,0.10341902806577138,3.3221533230372837
1911,70,0.08514283400785144,3.406682167734419
1912,70,0.0811200601845669,3.363817770140512
1919,70,0.07689853539024576,3.3671514783586773
1920,70,0.08315902144647923,3.3870666435786654
1921,70,0.09323944423372046,3.3313426971435547
1926,70,0.08882861082997812,3.3916747774396625
293,70,0.07968720739439195,3.371163443156651
1927,70,0.08570023994950472,3.3580339908599854
296,70,0.10089663957718706,3.3052231584276472
1922,70,0.09541077496759139,3.3803273098809377
290,70,0.08749485134194485,3.384405657223293
1923,70,0.0878241933967623,3.399960061482021
292,70,0.08603455009934834,3.3700334344591414
1924,70,0.08030817471353392,3.3511468410491942
291,70,0.07288786549235228,3.350069120952061
299,70,0.09333023162623956,3.368421936035156
1935,70,0.07884388262584674,3.42821033341544
1934,70,0.082728261022073,3.3574972936085294
1939,70,0.08579774424560781,3.3557281221662247
1938,70,0.08793791154524146,3.379672544343131
1937,70,0.08645192357322597,3.3607807193483623
1047,70,0.07647749795744926,3.3697015251432147
1046,70,0.08332491420148425,3.3724035331181117
1931,70,0.09394045438107959,3.405089555467878
1049,70,0.09463272739154746,3.349163464137486
1050,70,0.08698690152076852,3.3728862183434623
1051,70,0.0981117707640879,3.4301740646362306
1054,70,0.08311355645623467,3.3597188098090034
242,70,0.10116471993802577,3.3689747742244176
249,70,0.08462876417907547,3.420285868644714
248,70,0.09938501546565029,3.313658469063895
247,70,0.09581267713294317,3.382130336761475
246,70,0.08311128864620819,3.387577155658177
1945,70,0.08825991262831173,3.387934694971357
1944,70,0.08117402688210609,3.3774189540318083
1947,70,0.09055354068179435,3.3692252465656827
1946,70,0.09463135829261232,3.347161766460964
1949,70,0.09561788592419151,3.320916611807687
1948,70,0.09616551135204361,3.3426435129983085
230,70,0.08771383331311162,3.357671652521406
1035,70,0.10112077759459438,3.366551174436297
1034,70,0.07245685507050886,3.3688088996069774
1037,70,0.07816581252812754,3.324825028010777
1036,70,0.0928204511400716,3.3246592317308696
239,70,0.09264853508343236,3.3770414079938615
1041,70,0.07633235137611531,3.446429477419172
1042,70,0.08931005669520313,3.310707804134914
1043,70,0.08533585969118397,3.359310535022191
232,70,0.08432931462958305,3.3778844015938896
231,70,0.07517145526210176,3.419172600337437
234,70,0.08496011642238833,3.386888599395752
233,70,0.08560949974092975,3.357609289033072
236,70,0.09687976656317222,3.3806812252317155
235,70,0.09117263729936208,3.3393076011112757
237,70,0.08943559256909982,3.3788428953715735
262,70,0.0874965546161425,3.3826183557510374
260,70,0.09104268694797332,3.4531211274010793
1959,70,0.0895990198132448,3.3566087314060757
261,70,0.08662419166281532,3.3688539607184276
1958,70,0.08484701950159013,3.305302470070975
1957,70,0.07689417439534689,3.3821983337402344
1956,70,0.08817817060308386,3.3435915504183087
1955,70,0.08004217634261812,3.3838613850729806
1954,70,0.07320838962048126,3.3458186626434325
1029,70,0.09044329427411932,3.363160729408264
1953,70,0.09074892700171863,3.3477086884634835
1952,70,0.08477846306121456,3.3139149120875766
1028,70,0.08914953653183087,3.3369899204799105
1027,70,0.07981944029572066,3.3791166850498744
1951,70,0.09545824157533049,3.3564702033996583
1950,70,0.09709194815724743,3.3522863796779085
1025,70,0.08494710674833335,3.399520332472665
1023,70,0.08374318845739727,3.380661906514849
1032,70,0.07701214340836811,3.3888359580721175
1033,70,0.0883676854287217,3.326200580596924
1030,70,0.08939020756085059,3.36984634740012
1031,70,0.08359108150001042,3.4210489818028043
269,70,0.08915553994284872,3.3469148022787913
268,70,0.07829731939989618,3.3498917204993113
267,70,0.09441108417186315,3.4060779435294015
266,70,0.08087935122853374,3.375730528150286
265,70,0.09119117833114052,3.3843138217926025
252,70,0.08941523214682648,3.360370789255415
1967,70,0.10256700041338819,3.394605302810669
1966,70,0.08462953763474573,3.3572054999215264
1969,70,0.09631625057350206,3.3791262694767545
1968,70,0.08265464044450287,3.3804674557277132
1017,70,0.08540018679366321,3.4684500898633686
1963,70,0.09330337797239868,3.4147727864129203
1962,70,0.08710376901104486,3.3588109629494802
1016,70,0.07892717802485975,3.3502739906311034
1965,70,0.0798554375028992,3.3726912260055544
1019,70,0.09026589157223515,3.3547254392078947
1964,70,0.08584447649146701,3.3580844776971
1018,70,0.08635158409046807,3.3676403386252267
1013,70,0.08847761236339421,3.3631773948669434
1012,70,0.09373301357356834,3.317851546832493
1015,70,0.08256966892969549,3.389637190955026
1961,70,0.07982069862305623,3.3612294844218664
1960,70,0.09211529913546614,3.3446227209908623
1014,70,0.08417765628968701,3.3735025405883787
1020,70,0.08435733959188478,3.3394694737025667
1021,70,0.09675802250705737,3.328536687578474
1022,70,0.09204805650954226,3.391110440662929
258,70,0.08654542082676729,3.3563559532165526
257,70,0.09008585292610707,3.3179394721984865
259,70,0.08833393541193406,3.3612270729882376
254,70,0.08761064209971846,3.390700330053057
253,70,0.08122293978929246,3.3885394845690047
256,70,0.08746553579902366,3.3885121515819003
