NJ34011040700,-74.986597,39.475697
NJ34007607702,-74.987475,39.824114
PA42101035100,-74.987564,40.047589
PA42101036400,-74.988036,40.111385
NJ34015501604,-74.988602,39.679729
NJ34007603400,-74.990007,39.921363
NY36089990800,-74.990122,44.648829
PA42101036100,-74.990777,40.098672
NJ34005700405,-74.991245,39.947612
NJ34015501603,-74.992311,39.693093
NY36043011500,-74.992709,43.588625
NJ34007609201,-74.992719,39.722998
PA42101035200,-74.993219,40.054064
PA42101035302,-74.993519,40.07441
NY36105952300,-74.993857,41.588604
PA42103950800,-74.993897,41.141195
NJ34007603504,-74.994133,39.872663
NJ34005700303,-74.995405,40.010262
NY36043011200,-74.995587,43.032776
NJ34011041000,-74.995839,39.434447
NJ34041031602,-74.996092,40.804715
NJ34007608504,-74.996164,39.780964
NY36089991100,-74.996556,44.665698
NJ34007603603,-74.996708,39.907313
NY36105952200,-74.996882,41.675556
NJ34005700305,-74.997174,39.982879
NJ34007603302,-74.997211,39.936812
PA42017105003,-74.998236,40.222808
NJ34007608503,-74.998343,39.795928
PA42017105004,-74.998806,40.195237
NJ34007608401,-74.998907,39.768561
NJ34005700403,-74.998997,39.952462
PA42017104300,-74.99954,40.374162
PA42017101404,-74.999962,40.161342
NJ34005700401,-75.000547,39.963062
NJ34041031101,-75.00129,40.981529
PA42101034803,-75.001892,40.060844
NY36105952100,-75.002207,41.761051
NJ34007607802,-75.002571,39.813964
NY36089990400,-75.002971,44.901618
PA42017101401,-75.003552,40.141759
NJ34007607501,-75.003712,39.853546
NJ34007603602,-75.004171,39.89808
NJ34007607900,-75.004238,39.822147
NY36043010501,-75.005022,43.010194
NJ34007603505,-75.005411,39.867013
PA42017105100,-75.00542,40.271968
NJ34011040300,-75.007698,39.483115
PA42101036500,-75.007882,40.12651
PA42101035400,-75.008914,40.09215
NJ34007608001,-75.008938,39.832114
NJ34007603303,-75.009479,39.922363
NJ34011030502,-75.009819,39.376215
NJ34011040600,-75.010666,39.473248
NJ34005700402,-75.010872,39.955745
NJ34005700200,-75.011915,40.009712
NJ34041031200,-75.012443,40.906499
PA42101034900,-75.012648,40.044761
NJ34005700304,-75.013332,39.993612
PA42101032800,-75.013336,40.037278
PA42101036000,-75.013956,40.10071
PA42101034802,-75.014476,40.062911
NJ34007608403,-75.015454,39.744039
NJ34007603601,-75.015528,39.885363
NJ34007607801,-75.015869,39.813764
PA42101034801,-75.016267,40.056628
NJ34007607402,-75.016546,39.843463
PA42101035900,-75.018284,40.111177
PA42017101505,-75.019642,40.171359
NJ34007603700,-75.019982,39.911363
NJ34007608100,-75.020002,39.837163
NJ34007608002,-75.020387,39.827164
NJ34011040902,-75.021043,39.526065
NJ34005700102,-75.021079,39.999712
NJ34007603301,-75.021289,39.924146
NJ34011040400,-75.021562,39.495615
NJ34015501800,-75.022057,39.548986
PA42017105007,-75.023473,40.205258
NJ34015501607,-75.025297,39.693061
PA42101035800,-75.025815,40.12121
NJ34011040200,-75.025842,39.484534
NJ34007602901,-75.026204,39.962445
PA42101032900,-75.026886,40.037061
NJ34005700103,-75.027853,40.007987
NJ34007607401,-75.027913,39.843963
NJ34019011500,-75.027978,40.5035
PA42101034702,-75.028556,40.056161
NJ34007606300,-75.028976,39.894063
PA42101035500,-75.029061,40.08926
PA42101034600,-75.029069,40.073255
PA42101032700,-75.029451,40.025961
NJ34011040100,-75.029517,39.486815
NJ34005700104,-75.030265,40.002012
NJ34011010200,-75.030647,39.289661
NJ34011030200,-75.03087,39.397665
PA42101035700,-75.031118,40.11386
NJ34007608404,-75.031227,39.761952
NJ34007606500,-75.031977,39.866513
PA42017101503,-75.033253,40.160009
NJ34015501205,-75.03331,39.729697
PA42101033100,-75.033397,40.042461
PA42101034701,-75.033498,40.066311
PA42091200104,-75.033513,40.136976
PA42101033000,-75.03385,40.034461
NJ34007606200,-75.034859,39.90638
NJ34007607300,-75.035546,39.85488
NJ34007603200,-75.036,39.937405
MD24047000000,-75.036064,38.379562
NJ34015501204,-75.036395,39.747814
NJ34007606400,-75.036873,39.885063
NJ34007608209,-75.036901,39.811528
NY36043010400,-75.037005,43.008627
NJ34007608202,-75.037738,39.821814
NJ34007602902,-75.037769,39.962509
NJ34015501701,-75.038255,39.623764
PA42101034500,-75.038633,40.07984
NJ34007610100,-75.038666,39.982512
PA42101032600,-75.0388,40.030061
NJ34015501703,-75.038818,39.566646
NJ34007608208,-75.038954,39.789081
NJ34011030100,-75.039814,39.402065
NJ34007608205,-75.040083,39.836413
NY36105950300,-75.040162,41.860543
NJ34011030400,-75.040493,39.408565
PA42101032400,-75.041137,40.020944
PA42101035600,-75.04131,40.09986
PA42017105008,-75.041698,40.230111
NJ34019010400,-75.042618,40.6626
NJ34019010600,-75.042641,40.581966
NY36089991000,-75.043053,44.721229
PA42017101506,-75.043615,40.186841
NJ34007606600,-75.044048,39.87828
NJ34007606100,-75.044153,39.896913
PA42101032500,-75.044514,40.026361
PA42101033300,-75.044687,40.054511
PA42101034300,-75.045202,40.068882
PA42017104502,-75.045916,40.301998
NJ34011030501,-75.046736,39.363014
NJ34011040500,-75.046736,39.479048
PA42101033200,-75.048224,40.043361
NY36043010300,-75.048346,43.011511
NJ34011030300,-75.049062,39.396665
NJ34007603100,-75.050248,39.949979
NY36077990900,-75.05034,42.456468
NJ34007603001,-75.051052,39.956245
PA42101031500,-75.051057,40.037661
PA42101032300,-75.051852,40.020161
NJ34007603800,-75.052376,39.915363
NJ34007606000,-75.05269,39.882013
PA42101033400,-75.052732,40.054811
PA42101032200,-75.052759,40.013312
NJ34007602800,-75.053051,39.978862
NJ34007603901,-75.053293,39.902713
PA42101033700,-75.053472,40.068711
PA42091200103,-75.054409,40.151842
NJ34015501206,-75.055093,39.739847
PA42101032000,-75.055565,40.027511
PA42101034400,-75.055825,40.09306
NJ34007602601,-75.056733,39.939262
NJ34007606700,-75.057348,39.867713
PA42017101504,-75.057697,40.169564
NJ34007608206,-75.057813,39.844113
PA42091200105,-75.058251,40.11531
NJ34041031601,-75.058426,40.831162
PA42101031600,-75.058727,40.032411
PA42103950200,-75.059173,41.485625
NJ34041032101,-75.059287,40.719766
PA42101032100,-75.059331,40.016661
PA42101033600,-75.059794,40.062261
NY36077991000,-75.060043,42.462108
NJ34007608207,-75.061459,39.794414
DE10005051200,-75.061721,38.52689
NJ34007603002,-75.062055,39.957412
PA42017101608,-75.062421,40.192158
PA42103950500,-75.062435,41.337741
NJ34007602703,-75.062923,39.964262
NJ34015501203,-75.063085,39.750664
NJ34007605900,-75.063219,39.876863
PA42101031900,-75.063229,40.022761
NY36077991300,-75.063536,42.467397
NJ34007604300,-75.063586,39.916913
NJ34015501201,-75.063602,39.772378
PA42101029700,-75.063704,40.009911
PA42101031400,-75.063942,40.044411
PA42101033500,-75.064015,40.055361
NJ34007605700,-75.064383,39.893863
NJ34011040901,-75.064665,39.512082
NJ34007602602,-75.064887,39.942812
NJ34007608301,-75.065516,39.818113
NJ34007603902,-75.066856,39.901113
PA42101031700,-75.067016,40.030861
PA42091200200,-75.067169,40.139539
PA42101018400,-75.067416,40.001612
NJ34007607200,-75.067539,39.853163
NJ34015501211,-75.067573,39.725062
PA42101029800,-75.067938,40.015379
PA42101031300,-75.068997,40.039561
MD24047990100,-75.069712,38.391526
NY36043010201,-75.069948,43.034636
NJ34007608204,-75.070365,39.783447
NJ34007602502,-75.0705,39.93081
NY36077991100,-75.071858,42.447101
PA42017101700,-75.071946,40.208908
NJ34007606800,-75.072109,39.866663
NJ34007605602,-75.072156,39.886363
NJ34007602702,-75.072246,39.959712
NJ34007604400,-75.07265,39.912213
PA42101029600,-75.073113,40.007879
PA42101034200,-75.073168,40.08064
PA42101029900,-75.073376,40.014262
PA42101034000,-75.073428,40.071011
PA42089300103,-75.073862,41.083523
NJ34007608302,-75.074315,39.835113
NY36077990800,-75.074356,42.472165
PA42101031000,-75.074409,40.049661
PA42101033800,-75.074908,40.061761
PA42017101607,-75.074964,40.177609
PA42101018300,-75.075455,39.997673
NJ34007602503,-75.075467,39.938762
NJ34007605800,-75.075553,39.878213
NJ34007601102,-75.076416,39.952712
NJ34041031700,-75.076496,40.828299
PA42101031200,-75.076699,40.034863
PA42101031800,-75.077344,40.031261
NJ34007605601,-75.077626,39.890663
NJ34007604600,-75.077756,39.904863
NY36043010100,-75.078031,42.918837
NJ34007601200,-75.07811,39.944545
NJ34007604200,-75.078347,39.921863
PA42101030000,-75.07882,40.018511
PA42017104902,-75.078891,40.242157
PA42091201501,-75.079126,40.106047
PA42091200106,-75.079326,40.126843
NJ34007602501,-75.079744,39.931112
NY36077991200,-75.080244,42.456861
PA42101031100,-75.080607,40.039811
PA42101034100,-75.08085,40.07656
PA42101029500,-75.081112,40.004462
DE10005051100,-75.081586,38.705116
PA42101030800,-75.081598,40.053661
NJ34007607100,-75.08272,39.849063
NY36077990300,-75.082756,42.8366
NJ34007602701,-75.083015,39.965892
PA42101030200,-75.083084,40.026361
NJ34015501704,-75.083982,39.617434
PA42091200306,-75.084338,40.165289
PA42101033900,-75.084581,40.066961
NJ34007604700,-75.08467,39.899213
NJ34015501202,-75.084682,39.752484
PA42101030900,-75.084728,40.044361
PA42101029400,-75.085012,40.009862
PA42017101605,-75.08507,40.186208
PA42017104501,-75.08541,40.340569
NJ34015501210,-75.087238,39.722698
NJ34007601101,-75.087317,39.948612
PA42091200305,-75.087572,40.176459
PA42101030700,-75.087941,40.056011
NJ34015501500,-75.087983,39.657914
PA42101018500,-75.088057,39.993512
PA42101030100,-75.088087,40.020411
NJ34007604500,-75.088221,39.911463
NJ34007601000,-75.088557,39.959612
PA42017101609,-75.089215,40.215958
PA42091202000,-75.0896,40.08231
NJ34007604800,-75.089628,39.898213
NJ34007605500,-75.089851,39.883063
PA42101029300,-75.089967,40.013112
PA42101030300,-75.090078,40.032761
PA42101018200,-75.090146,39.985362
NJ34007601300,-75.091117,39.942312
NJ34007606902,-75.092088,39.858346
NJ34015501103,-75.092416,39.809913
PA42091201502,-75.093251,40.10976
NJ34007606901,-75.093424,39.867563
NJ34007605400,-75.093471,39.879113
NJ34007604001,-75.093642,39.906213
PA42101018900,-75.094348,40.001779
PA42101030600,-75.094423,40.050011
DE10005051303,-75.094657,38.533678
PA42091200310,-75.095257,40.150007
PA42101030400,-75.095264,40.036254
NJ34007604100,-75.095404,39.916446
NJ34015501209,-75.096281,39.772441
NJ34007604002,-75.096863,39.894063
PA42091201901,-75.097383,40.09411
PA42101018600,-75.097496,39.987612
PA42101029200,-75.097974,40.027011
NJ34007601400,-75.097988,39.932712
NY36043011302,-75.098087,43.096008
PA42101019000,-75.098671,40.007879
NJ34007600900,-75.098832,39.953512
PA42017101603,-75.099381,40.196462
NJ34007601500,-75.100338,39.925512
PA42091202201,-75.100674,40.062611
PA42091200402,-75.101526,40.182394
PA42101018700,-75.10153,39.992862
PA42017104901,-75.102014,40.252301
NJ34015501208,-75.102188,39.739303
PA42101030500,-75.102725,40.045461
NJ34007602000,-75.103379,39.905763
PA42101018100,-75.105348,39.979412
PA42101018800,-75.105417,39.997412
PA42091200309,-75.105666,40.140609
PA42101019100,-75.105723,40.010362
PA42101029100,-75.107002,40.034261
NJ34007605200,-75.10741,39.883596
NY36025990300,-75.108045,42.328596
NJ34007600200,-75.108411,39.934862
PA42017101610,-75.109074,40.227557
PA42101018000,-75.109094,39.982012
NJ34015501402,-75.109119,39.691864
PA42091200401,-75.109144,40.17464
NJ34015501401,-75.109417,39.718641
PA42017103900,-75.10946,40.476394
PA42091201608,-75.109655,40.123531
NJ34007601600,-75.109849,39.92581
NJ34007605100,-75.110696,39.89208
NJ34033021102,-75.111112,39.518865
NJ34007601900,-75.111168,39.914163
PA42091201902,-75.111864,40.08161
NJ34007601700,-75.112137,39.919563
NJ34007607000,-75.112221,39.870713
PA42101017900,-75.113268,39.987162
NJ34015501102,-75.113688,39.845146
DE10005051304,-75.113765,38.469319
NJ34015501104,-75.114473,39.820713
PA42017104601,-75.114817,40.292756
PA42091202202,-75.114853,40.055278
NJ34007600800,-75.115286,39.949562
PA42101019200,-75.115368,40.000612
PA42091200307,-75.115388,40.152259
PA42101028900,-75.115437,40.021844
PA42101015900,-75.116868,39.976262
PA42101017800,-75.116919,39.990462
PA42101029000,-75.117762,40.030194
PA42017101611,-75.117882,40.205558
NJ34041032102,-75.118014,40.686209
PA42101027200,-75.118024,40.047261
NJ34007600300,-75.118118,39.938812
PA42101027300,-75.118129,40.038244
NJ34007600400,-75.118268,39.933312
PA42017103800,-75.118487,40.554318
NJ34007604900,-75.118893,39.899663
NJ34007600100,-75.118968,39.944662
PA42017104703,-75.119131,40.313956
PA42091200301,-75.119667,40.172726
DE10005051003,-75.119742,38.731639
NJ34007605300,-75.120074,39.879596
PA42101019300,-75.120316,40.007145
NJ34007601800,-75.120318,39.921012
PA42101017700,-75.120319,39.994912
PA42127960500,-75.120345,41.691733
PA42091200308,-75.12131,40.147759
PA42091201607,-75.121597,40.126193
PA42017104200,-75.121657,40.382103
NJ34041031800,-75.121846,40.760294
NJ34015501301,-75.121893,39.733564
PA42091202301,-75.12229,40.07626
NJ34007605000,-75.12245,39.892613
NJ34007600700,-75.12271,39.954162
PA42101016000,-75.122786,39.979712
NJ34007600600,-75.122873,39.948974
PA42101028800,-75.124002,40.023144
PA42101027100,-75.124733,40.050561
PA42091201800,-75.124859,40.104777
NJ34019010500,-75.12512,40.595617
NJ34007610200,-75.125123,39.896763
PA42091200501,-75.125389,40.194444
PA42101027400,-75.126007,40.039261
DE10005051002,-75.126019,38.695245
NJ34007600500,-75.126094,39.936962
PA42101016100,-75.127039,39.983612
PA42091201606,-75.127435,40.127059
PA42017101804,-75.127498,40.239557
NJ34015500100,-75.127564,39.868013
PA42101019400,-75.127861,40.012512
PA42101028600,-75.127917,40.028378
PA42101015800,-75.128266,39.973362
PA42101014300,-75.128431,39.968779
PA42091201603,-75.129082,40.140547
PA42091202100,-75.129415,40.09606
PA42101017602,-75.1296,39.996062
NJ34015501404,-75.129772,39.718114
NY36025990600,-75.130611,42.171929
PA42101019500,-75.130669,40.001662
NJ34015501106,-75.13082,39.796846
NJ34015501302,-75.130833,39.729014
PA42101028700,-75.131082,40.021562
PA42095015100,-75.131232,40.899423
PA42091202402,-75.131702,40.063611
PA42017104702,-75.13189,40.309139
PA42101027500,-75.132068,40.038911
PA42101026900,-75.132263,40.056111
PA42101027000,-75.13259,40.048811
PA42091200502,-75.132683,40.182941
NJ34015501403,-75.133349,39.703364
PA42101019600,-75.133444,40.012712
NJ34011010800,-75.133534,39.468915
PA42101028500,-75.133561,40.027878
PA42101017601,-75.133669,39.993512
PA42101016300,-75.133696,39.988712
NJ34015501101,-75.134199,39.849263
PA42017104701,-75.134445,40.318456
NJ34015501105,-75.134753,39.827663
PA42091201604,-75.13491,40.134232
PA42101015700,-75.135121,39.977612
PA42091202302,-75.135477,40.07826
NY36043010202,-75.135664,43.038069
NJ34015501303,-75.137243,39.732714
PA42101028400,-75.137592,40.024011
PA42101016200,-75.137875,39.984712
PA42101019700,-75.138595,40.016262
MD24047990700,-75.13905,38.294484
PA42101014200,-75.13917,39.966729
PA42101027600,-75.139292,40.042911
PA42101014400,-75.139301,39.97192
PA42101026800,-75.13973,40.055011
PA42101036600,-75.140225,39.946485
PA42101028200,-75.140414,40.034061
PA42101019800,-75.140519,40.010212
PA42101012900,-75.140603,39.960612
PA42091201706,-75.140756,40.11266
PA42101015600,-75.141361,39.979529
PA42101004300,-75.141587,39.918662
PA42091201605,-75.1418,40.131955
NJ34015501900,-75.142095,39.66979
PA42101017500,-75.14251,39.997712
PA42091202602,-75.142559,40.092777
PA42101016400,-75.14267,39.989912
MD24047990600,-75.142989,38.375558
NY36065023902,-75.143351,43.197679
PA42101019900,-75.143394,40.004829
PA42101028300,-75.143646,40.026311
PA42089300500,-75.143734,41.020591
PA42101013000,-75.145145,39.964312
PA42101002600,-75.145248,39.926845
PA42101000100,-75.14529,39.952529
NJ34015501001,-75.145351,39.847013
DE10005051301,-75.145755,38.558586
PA42101012800,-75.146002,39.958012
NY36077991400,-75.146117,42.484415
PA42017104603,-75.147405,40.287459
PA42101027800,-75.147519,40.043611
PA42101015500,-75.14757,39.982762
PA42101014500,-75.147582,39.976162
PA42091201705,-75.147688,40.105413
PA42101026600,-75.147912,40.065111
PA42101026700,-75.147951,40.055061
NJ34015500702,-75.148216,39.769363
PA42091202401,-75.14833,40.07231
PA42017101803,-75.148403,40.235891
PA42101001600,-75.14852,39.940662
PA42101028100,-75.148575,40.029811
PA42101001000,-75.148621,39.944506
PA42101016500,-75.148952,39.989162
PA42101001700,-75.148956,39.937679
NJ34015500800,-75.149495,39.791813
PA42101020300,-75.149503,40.012245
PA42101002500,-75.149661,39.934209
NJ34015501002,-75.149837,39.832746
NY36089991900,-75.150273,44.588718
PA42101013100,-75.150299,39.964762
PA42101004201,-75.150311,39.922212
PA42101020000,-75.150564,40.002012
PA42101017400,-75.150657,39.995712
PA42101002700,-75.151105,39.928162
PA42101004202,-75.151414,39.917362
NJ34015500202,-75.151609,39.852563
PA42101014100,-75.151845,39.970542
PA42091200507,-75.152105,40.175122
PA42101027700,-75.152258,40.050861
PA42101012700,-75.152301,39.958512
PA42101020400,-75.152589,40.020062
PA42091201406,-75.152667,40.137459
PA42089300102,-75.152691,41.103207
PA42101016600,-75.152896,39.988112
DE10005051302,-75.152943,38.51885
NJ34015500900,-75.153379,39.817013
NJ34011010300,-75.153674,39.309852
PA42101014600,-75.15372,39.975679
PA42101015400,-75.15372,39.983562
PA42101028000,-75.153769,40.025478
PA42091201703,-75.1539,40.123309
NY36089992000,-75.154079,44.577434
PA42101020100,-75.15417,40.007112
PA42101026500,-75.154912,40.058461
PA42101027900,-75.154944,40.043761
PA42091202603,-75.155098,40.097751
PA42101004400,-75.155185,39.912898
DE10005050702,-75.155309,38.622309
PA42101004900,-75.155716,39.901612
PA42017104604,-75.156254,40.315106
PA42101026302,-75.156506,40.068978
PA42101012600,-75.156855,39.959962
PA42101013200,-75.157187,39.965784
PA42101000200,-75.157297,39.955712
PA42101000600,-75.157786,39.948662
NJ34011010402,-75.158327,39.385652
PA42101000500,-75.158535,39.952112
PA42101002400,-75.158772,39.936862
PA42101004101,-75.158806,39.922462
PA42101001800,-75.158893,39.939262
PA42101001500,-75.158971,39.941212
NJ34033021101,-75.159,39.562506
PA42101002800,-75.159011,39.928762
PA42101000900,-75.159276,39.947562
PA42101016700,-75.159593,39.990512
NJ34041032400,-75.159871,40.664003
PA42101024900,-75.159921,40.050261
PA42101001100,-75.159938,39.944512
NJ34015501107,-75.160253,39.803946
PA42101004102,-75.160277,39.918362
PA42101020500,-75.160323,40.016883
